2011,25,15,5,-3,6.1,329,-4
2011,25,16,5.3,-3.5,5.7,324,-5
2011,25,17,4.6,-3.1,7.2,322,-3
2011,25,18,4.7,-3.1,7.9,318,-4
2011,25,19,4.7,-2,7.3,321,-6
2011,25,20,4.9,-2.4,7,322,-7
2011,25,21,4.6,-2.7,7.1,319,-4
2011,25,22,4.5,-2.4,7.7,321,-3
2011,25,23,3.5,-2.2,9.2,313,-5
2011,26,0,3.3,-2.6,9,317,-7
2011,26,1,3.2,-2.1,8.9,320,-7
2011,26,2,3.7,-1.3,8.7,325,-7
2011,26,3,3.8,-1.9,8.4,318,-7
2011,26,4,3.5,-2,8.5,313,-8
2011,26,5,3,-0.3,8.5,308,-6
2011,26,6,2.6,0.3,8.4,309,-4
2011,26,7,2.7,-1.1,8.4,309,-2
2011,26,8,3.2,-1.3,7,309,-1
2011,26,9,2.7,1.6,6.6,302,-2
2011,26,10,2.4,0.4,7.3,306,0
2011,26,11,2.7,-0.7,6.7,306,4
2011,26,12,2.7,-0.7,6.4,304,6
2011,26,13,2.9,-1.8,6.2,304,5
2011,26,14,2.8,-0.7,6.5,306,3
2011,26,15,2.6,-0.6,6.5,304,-1
2011,26,16,2.9,-0.7,6.1,296,-5
2011,26,17,3.3,-0.4,9.9,318,2
2011,26,18,4,-3,11.7,321,6
2011,26,19,4.1,-3.2,11.1,321,2
2011,26,20,4.4,-3.1,11,316,0
2011,26,21,4,-1.4,10.6,312,-5
2011,26,22,3.8,1.3,9.8,304,-9
2011,26,23,3.8,-1.4,9.4,299,-9
2011,27,0,3.5,-2,9.1,302,-8
2011,27,1,3.4,0.2,8.6,299,-7
2011,27,2,3,-0.3,8.7,295,-6
2011,27,3,2.8,0.9,8.3,290,-7
2011,27,4,2,0.6,8.5,289,-5
2011,27,5,2.2,0,9.5,288,-2
2011,27,6,2.7,-1.3,9.4,291,-1
2011,27,7,2.8,-1.9,9.5,293,-1
2011,27,8,4.7,-3,6.4,304,-1
2011,27,9,5.6,-3.7,3.9,307,-4
2011,27,10,5.2,-2.7,4.8,307,-6
2011,27,11,5.3,-3.4,5.1,303,-6
2011,27,12,4.9,2.5,4.8,304,-6
2011,27,13,4.9,4.2,4,309,-5
2011,27,14,4.5,3.2,4.6,304,-4
2011,27,15,4.6,-0.1,5.6,289,-4
2011,27,16,4.7,-1.3,5.5,292,-6
2011,27,17,4.8,-2.4,5.2,292,-7
2011,27,18,4.4,-1.1,5,291,-7
2011,27,19,4.5,1.4,5.6,286,-5
2011,27,20,4.2,0.6,5.4,289,-5
2011,27,21,4,3,6.9,304,1
2011,27,22,4.8,2.9,5.5,304,1
2011,27,23,4.8,0.8,5.5,292,0
2011,28,0,4.1,-1.1,7.1,306,1
2011,28,1,4.4,-3.5,6.3,305,-2
2011,28,2,4.6,-0.9,7,303,-4
2011,28,3,4.7,2.4,6.1,308,-4
2011,28,4,4.8,4.1,5.9,310,-1
2011,28,5,5.1,1.6,4.9,305,0
2011,28,6,5,0,4.5,301,0
2011,28,7,4.9,-1.4,4.5,296,2
2011,28,8,4.8,-2,4.7,297,5
2011,28,9,4,-3.2,6.6,297,7
2011,28,10,3.7,-1,7.6,298,7
2011,28,11,3.7,-1.4,7.5,298,6
2011,28,12,3.8,-1,7.4,300,5
2011,28,13,3.9,-1.9,6.9,303,1
2011,28,14,3.8,-2.6,7.5,303,-2
2011,28,15,4.2,-3.8,7.1,302,-6
2011,28,16,3.1,-2.4,10.6,302,-5
2011,28,17,5.2,-3.3,20,318,1
2011,28,18,4.8,-2.5,25.3,311,2
2011,28,19,4.4,-1.1,24.8,308,1
2011,28,20,5,-1,21.8,309,2
2011,28,21,5,-1.9,21,307,4
2011,28,22,5,0.5,25.2,307,5
2011,28,23,7.2,-2.1,18.3,308,2
2011,29,0,7.2,-5.5,15.5,303,-2
2011,29,1,5.5,-3.9,19.2,296,-3
2011,29,2,5.4,-3.6,17.6,293,-2
2011,29,3,5.2,-3.6,16.8,292,2
2011,29,4,5.9,-4.4,13.4,287,2
2011,29,5,5.2,-2.5,13.6,284,2
2011,29,6,4.5,-2.2,14.8,287,1
2011,29,7,5.4,0.5,14.2,285,-1
2011,29,8,4.5,-1.7,15.4,285,1
2011,29,9,4.5,-2.7,15.3,284,5
2011,29,10,4.4,2.6,14,296,7
2011,29,11,4.2,3.6,14.7,298,11
2011,29,12,3.5,1.2,16,301,12
2011,29,13,4.1,-0.2,14.1,303,6
2011,29,14,6.1,-1.2,9.6,302,-1
2011,29,15,5.3,-0.2,11,299,-3
2011,29,16,5.7,-2.5,6.9,300,-6
2011,29,17,5,-1.2,7.7,293,-6
2011,29,18,3.7,-0.2,10.6,292,-2
2011,29,19,4,-0.4,8.9,289,0
2011,29,20,3.8,0.3,8.6,293,2
2011,29,21,3.1,0.7,9.3,290,2
2011,29,22,3,0.5,8.4,287,2
2011,29,23,2.6,0.6,7.9,291,1
2011,30,0,2.2,0.4,8.7,294,0
2011,30,1,2.8,0.2,7.5,285,2
2011,30,2,3.3,0.5,5.5,284,1
2011,30,3,2.4,0,6.8,283,0
2011,30,4,2.4,0.9,6.4,287,-2
2011,30,5,2.9,1.9,4.2,289,-6
2011,30,6,3.3,1.6,4.6,283,-6
2011,30,7,3.4,2.4,4.8,279,-4
2011,30,8,3.4,2.6,4.7,279,-3
2011,30,9,3.5,2.7,4.3,280,-1
2011,30,10,3.1,1.8,5.6,278,1
2011,30,11,3.4,2.4,4.7,289,1
2011,30,12,3.7,2.7,3.8,289,3
2011,30,13,3.5,2.6,4.8,288,4
2011,30,14,3.4,2.3,5.3,285,2
2011,30,15,3,1,6,280,0
2011,30,16,3.1,1.9,6.8,278,-1
2011,30,17,3.2,1.9,7.4,278,4
2011,30,18,3.5,2.4,6.6,281,7
2011,30,19,3.8,2.4,6.3,280,8
2011,30,20,3.8,2.2,6.6,275,7
2011,30,21,3.7,1.9,7.5,275,7
2011,30,22,4.2,2,6.3,273,4
2011,30,23,4.9,2.4,8.5,273,4
2011,31,0,5.9,2.6,11.3,275,5
2011,31,1,6.5,2.3,12.8,274,6
2011,31,2,6.6,2.2,14.9,272,8
2011,31,3,6.6,2.8,16.4,271,9
2011,31,4,5.7,2.1,16.4,273,8
2011,31,5,4.4,0.9,21.3,279,15
2011,31,6,4.6,1.7,19.5,277,17
2011,31,7,5.3,1.6,15.3,272,17
2011,31,8,4.3,0.9,16.4,273,16
2011,31,9,3.7,0.6,16.2,273,17
2011,31,10,3.4,0,15.3,270,19
2011,31,11,4.1,0.5,12.9,259,16
2011,31,12,4.8,0.2,10.3,259,11
2011,31,13,4.7,-0.8,10,262,6
2011,31,14,4.5,-0.3,11.2,261,5
2011,31,15,3.1,0.7,18.9,266,4
2011,31,16,4.8,1.1,45.1,286,23
2011,31,17,6.7,-3.8,67.4,294,35
2011,31,18,6.9,-3.6,81.9,294,38
2011,31,19,11.1,1.6,48.6,293,23
2011,31,20,12.3,4,34.4,286,16
2011,31,21,10.6,2.2,42.3,287,22
2011,31,22,8.5,5,53.1,296,28
2011,31,23,10.6,0.6,23,295,17
2011,32,0,9.5,2,26.4,282,11
2011,32,1,10.5,2.5,16.3,285,6
2011,32,2,8.9,-2.5,13.8,302,2
2011,32,3,8,-1.5,9.9,360,-2
2011,32,4,7.5,4.1,13.4,368,1
2011,32,5,9.8,-4,17.9,358,1
2011,32,6,10.3,-4.1,15.8,356,-8
2011,32,7,8.4,0.9,11,359,-12
2011,32,8,8,2.4,13.2,357,-3
2011,32,9,8.3,-0.5,10.4,353,-1
2011,32,10,8.6,1.1,5.6,392,-3
2011,32,11,8.3,4.7,4.9,399,-3
2011,32,12,8.4,3.6,5.6,391,-3
2011,32,13,9.3,2.7,5.8,404,0
2011,32,14,9.6,-1,5.6,428,-5
2011,32,15,9.9,-6.7,5.1,468,-10
2011,32,16,8.5,-3.4,5.7,497,-16
2011,32,17,7.3,-3.7,5.7,504,-19
2011,32,18,6.2,1.2,5.4,504,-22
2011,32,19,5.9,3.7,4.7,525,-20
2011,32,20,5.4,2.8,4.6,515,-18
2011,32,21,6.1,4.6,3.8,519,-16
2011,32,22,6,-0.2,4.3,501,-17
2011,32,23,4.6,0,3.8,524,-18
2011,33,0,3.9,-0.7,3.7,509,-21
2011,33,1,4,-0.1,4.2,499,-20
2011,33,2,4.6,0.9,4.5,489,-15
2011,33,3,4.6,1,4.5,484,-8
2011,33,4,4.5,-0.9,4.9,474,-6
2011,33,5,5.3,-1.7,4.8,465,-7
2011,33,6,6.7,-0.7,4.2,458,-12
2011,33,7,6.3,1.8,4.2,449,-13
2011,33,8,5.2,2.8,5,442,-9
2011,33,9,4.8,1.8,7.3,421,-5
2011,33,10,6.2,2.8,6.1,424,-1
2011,33,11,6.7,-2.1,5.3,426,-3
2011,33,12,4.4,-0.8,4.9,437,-7
2011,33,13,4.5,-0.2,4.1,424,-9
2011,33,14,4,-1.6,3,420,-12
2011,33,15,4.1,-1.2,2.4,414,-14
2011,33,16,2.1,-0.5,3.2,425,-14
2011,33,17,3.2,0.3,3.1,434,-13
2011,33,18,4.6,-1.5,2.2,425,-14
2011,33,19,4,-2.2,2,421,-17
2011,33,20,3.6,-1.5,2,416,-18
2011,33,21,3.6,-1,1.8,416,-18
2011,33,22,3.5,-1,1.6,412,-17
2011,33,23,3.3,-0.8,1.3,407,-17
2011,34,0,3,-0.9,1.4,406,-16
2011,34,1,2.3,-0.7,2,367,-15
2011,34,2,2.5,0.3,2.3,363,-15
2011,34,3,2.4,0,2.6,363,-14
2011,34,4,2.6,-0.3,2.5,364,-12
2011,34,5,2.5,-0.5,1.8,359,-9
2011,34,6,2.3,-1,2,359,-9
2011,34,7,2.5,-1.5,2.1,358,-11
2011,34,8,2.7,-1,1.9,359,-14
2011,34,9,2.5,-0.2,1.6,355,-12
2011,34,10,2.2,0.4,1.9,349,-10
2011,34,11,2.2,0.7,1.9,347,-9
2011,34,12,2.3,0.2,1.9,345,-8
2011,34,13,2.5,0.1,2,346,-8
2011,34,14,2.5,-0.1,2.1,339,-7
2011,34,15,2.4,-0.7,2,339,-7
2011,34,16,2.1,-0.9,3,332,-7
2011,34,17,1.7,-0.6,3.2,327,-7
2011,34,18,2.1,-0.9,3,323,-7
2011,34,19,2.4,-1.1,2.9,320,-7
2011,34,20,2.2,-1.2,3.3,317,-7
2011,34,21,2.4,-0.4,3.4,312,-7
2011,34,22,2.3,-0.4,3.2,312,-6
2011,34,23,2.5,-1.4,3,311,-4
2011,35,0,2.5,-0.8,2.7,311,-5
2011,35,1,2.5,0.2,2.8,317,-6
2011,35,2,3,-1.6,3.3,326,-3
2011,35,3,5.8,-5.4,6.6,366,1
2011,35,4,6.8,-6.5,7,380,-5
2011,35,5,4.4,-3.7,12,381,-5
2011,35,6,4.7,-3.4,14.2,382,-2
2011,35,7,5.1,-1.1,14.5,376,-1
2011,35,8,6,3.7,16.9,383,2
2011,35,9,5.8,5.2,16.9,386,4
2011,35,10,7.6,3.5,11.1,377,1
2011,35,11,9.5,4.5,5.2,365,-4
2011,35,12,8.7,2.8,6.1,366,-3
2011,35,13,8.9,4.9,6.7,374,-2
2011,35,14,12.6,10.8,8.9,413,5
2011,35,15,12.1,3.6,12,414,14
2011,35,16,12.5,2.4,17,413,16
2011,35,17,14.5,-4.6,25.2,414,16
2011,35,18,15.1,-3.8,27.9,413,-3
2011,35,19,16.4,-5.3,27.3,413,-7
2011,35,20,21.2,-15.9,21.2,442,-30
2011,35,21,15.9,-2.8,15.6,471,-63
2011,35,22,14.2,-9.5,10,516,-57
2011,35,23,10.4,-5.3,10.3,557,-55
2011,36,0,12,-4.7,8,583,-50
2011,36,1,10,-3.1,6.9,607,-50
2011,36,2,10.5,-1.4,6.6,587,-47
2011,36,3,9.5,-3.8,5.7,584,-39
2011,36,4,8.7,-3.4,4.3,578,-46
2011,36,5,5.6,-3,2.8,624,-48
2011,36,6,4.2,-0.6,2,647,-52
2011,36,7,4.5,-2.1,1.9,634,-50
2011,36,8,4.5,-2.2,2.4,609,-54
2011,36,9,4.6,0.1,2.2,603,-54
2011,36,10,4.3,1.8,2.4,616,-49
2011,36,11,3.4,1.7,2.6,616,-42
2011,36,12,3,1.1,2.1,625,-37
2011,36,13,3.4,0.7,2.1,598,-35
2011,36,14,3.6,-0.7,2,605,-34
2011,36,15,3.6,-0.2,2,609,-34
2011,36,16,3.5,1.2,2.1,612,-33
2011,36,17,3.8,1.6,2.1,600,-31
2011,36,18,4.7,-2.2,2.2,598,-28
2011,36,19,4.3,-1.8,2,591,-31
2011,36,20,4.1,-2.1,2,586,-31
2011,36,21,4,-1.2,1.9,590,-34
2011,36,22,3.5,-1.1,1.9,581,-36
2011,36,23,3.6,0.8,2.2,570,-36
2011,37,0,4,-1,1.8,555,-36
2011,37,1,3.8,-0.8,1.8,561,-32
2011,37,2,4.2,-2.2,1.8,563,-30
2011,37,3,3.6,-2.2,1.7,561,-32
2011,37,4,3.5,-2.8,1.6,567,-32
2011,37,5,3.5,-2.1,1.7,563,-30
2011,37,6,3.6,-1.9,1.8,556,-34
2011,37,7,3.6,-1.9,1.7,547,-33
2011,37,8,3.7,-2.7,1.7,535,-37
2011,37,9,3.7,-2.7,1.7,540,-31
2011,37,10,3.6,-1.2,1.9,541,-34
2011,37,11,3.8,-2.7,1.9,541,-32
2011,37,12,3.7,-2.1,2,525,-33
2011,37,13,3.6,-1.7,2,531,-35
2011,37,14,3.3,-1.3,2.1,534,-32
2011,37,15,3.3,-1.6,2.1,540,-33
2011,37,16,3.9,-2.5,1.9,547,-34
2011,37,17,3.7,-1.7,2,544,-32
2011,37,18,3.6,-1.9,2.1,541,-32
2011,37,19,3.8,-0.9,2.2,537,-33
2011,37,20,3,-1.6,2,529,-32
2011,37,21,2.8,-1.7,2.2,532,-31
2011,37,22,3.2,0.5,2.2,512,-32
2011,37,23,3.4,0.2,2.1,513,-29
2011,38,0,3.2,0.6,2,518,-28
2011,38,1,3.1,0.2,1.8,543,-25
2011,38,2,3.1,1.2,1.9,512,-25
2011,38,3,3.1,0.4,2.2,481,-24
2011,38,4,3.3,0.3,1.5,469,-22
2011,38,5,3.4,0.4,1.5,471,-21
2011,38,6,3.5,-0.4,1.8,464,-22
2011,38,7,3.3,-0.2,1.6,455,-25
2011,38,8,3.2,-0.2,1.5,452,-26
2011,38,9,3.2,0.3,1.7,448,-26
2011,38,10,3.2,-0.5,1.4,448,-27
2011,38,11,3,0.1,1.7,459,-29
2011,38,12,2.7,0.3,2.2,463,-28
2011,38,13,2.8,0.4,1.9,455,-27
2011,38,14,2.8,-0.1,1.7,465,-24
2011,38,15,3,-0.4,1.6,457,-23
2011,38,16,3.1,-1.4,1.4,462,-22
2011,38,17,3.3,0.2,1.2,447,-22
2011,38,18,2.9,-1.5,1.6,462,-21
2011,38,19,2.8,-0.6,1.7,448,-21
2011,38,20,3,-1.1,1.8,446,-18
2011,38,21,3.1,-1.5,1.8,444,-16
2011,38,22,3.1,-1.8,1.6,444,-18
2011,38,23,3.5,-0.9,1.9,433,-23
2011,39,0,3.4,-1.5,2.1,434,-23
2011,39,1,3.4,-1.1,2.4,437,-21
2011,39,2,3.2,-1.8,2.4,442,-17
2011,39,3,3.4,-2.3,2.3,448,-18
2011,39,4,3.3,-1.9,2.2,444,-18
2011,39,5,3.3,-1.8,2.4,437,-17
2011,39,6,3.8,-1.4,2.8,424,-17
2011,39,7,2.7,-1.2,3.1,432,-16
2011,39,8,2.7,-0.8,3.2,430,-16
2011,39,9,2.8,-1.5,3.3,428,-18
2011,39,10,2.3,-0.9,3.3,429,-18
2011,39,11,3.1,1.5,3.9,426,-15
2011,39,12,2.9,1.3,3.8,427,-12
2011,39,13,3.6,1,3.1,426,-12
2011,39,14,3.6,1,3.3,426,-14
2011,39,15,3.4,1.9,3.4,417,-12
2011,39,16,3.2,2.1,3.6,418,-11
2011,39,17,3.4,1.5,3.5,423,-9
2011,39,18,3.7,0.4,3.5,419,-8
2011,39,19,3.6,0.1,3.4,416,-8
2011,39,20,3.5,-2.3,3.8,406,-8
2011,39,21,3.4,-1.8,3.6,407,-13
2011,39,22,3.6,-1.3,3.3,412,-14
2011,39,23,3.6,-0.4,2.9,404,-14
2011,40,0,3.8,-0.8,3,408,-13
2011,40,1,3.4,0.1,3.1,397,-13
2011,40,2,3.9,0.1,2.8,399,-14
2011,40,3,3.7,1.5,2.8,391,-14
2011,40,4,3.3,2.4,3.4,378,-11
2011,40,5,3.8,-0.9,2.8,379,-10
2011,40,6,3.6,-1.1,2.8,376,-10
2011,40,7,3.6,-0.2,3,373,-9
2011,40,8,3.4,-2.1,3.1,372,-11
2011,40,9,3.5,-0.9,3.3,368,-16
2011,40,10,3.8,1.1,2.8,375,-17
2011,40,11,3.7,0.7,3,370,-14
2011,40,12,3.1,1.3,3,372,-12
2011,40,13,2.4,-0.5,2.8,359,-15
2011,40,14,2.1,0.1,2.6,352,-16
2011,40,15,2.4,-0.7,2.4,351,-16
2011,40,16,2.6,-1.6,2.1,350,-16
2011,40,17,2.7,-1.7,1.7,351,-16
2011,40,18,2.6,-1.3,1.6,346,-14
2011,40,19,2.2,-2,1.4,343,-12
2011,40,20,2.2,-2.1,1.3,341,-14
2011,40,21,2.1,-1.1,1.1,343,-15
2011,40,22,2.9,-1,999.9,344,-16
2011,40,23,2.9,-0.5,999.9,344,-16
2011,41,0,3.1,0.9,999.9,344,-16
2011,41,1,3,1.3,999.9,350,-11
2011,41,2,3.7,2.9,999.9,360,-7
2011,41,3,4.1,-1.4,999.9,364,-5
2011,41,4,4.4,1.5,999.9,367,-2
2011,41,5,4.9,0,999.9,370,1
2011,41,6,6,-3.3,999.9,369,1
2011,41,7,5.9,-2.8,8.7,369,-1
2011,41,8,5.4,0.4,6.6,368,1
2011,41,9,5.3,-3,5.2,372,1
2011,41,10,6.1,-2,3.3,369,-7
2011,41,11,5.3,2,3.3,370,-9
2011,41,12,5.9,0.8,3.8,372,-11
2011,41,13,5.7,-1.6,4.3,375,-14
2011,41,14,5.2,0.8,5.3,376,-15
2011,41,15,5.7,3.8,4.6,389,-14
2011,41,16,5.3,3.1,3.9,397,-15
2011,41,17,4.8,0,3.7,405,-15
2011,41,18,5,-0.6,3.4,410,-12
2011,41,19,4.8,-2.4,3.5,404,-9
2011,41,20,4.6,-1.9,3.3,401,-7
2011,41,21,4.8,-2.7,2.6,393,-10
2011,41,22,4.5,-1.7,3.1,384,-13
2011,41,23,5.1,-1.4,3,381,-15
2011,42,0,4.9,0.3,2.9,377,-12
2011,42,1,5.1,-0.2,3,366,-11
2011,42,2,5,-3.7,3.4,356,-12
2011,42,3,5.3,-0.5,3.8,357,-13
2011,42,4,5.5,0.6,3.8,347,-13
2011,42,5,5.6,0.1,4,350,-11
2011,42,6,5.4,1.2,4.1,354,-11
2011,42,7,5.2,1.1,4.8,361,-9
2011,42,8,5.3,1.8,5.1,349,-5
2011,42,9,5.4,2.7,5.3,351,-3
2011,42,10,5.2,1.6,5.7,353,-2
2011,42,11,5.4,3,6.3,347,-2
2011,42,12,5.7,1.3,6.5,358,1
2011,42,13,5.6,2,6.2,354,2
2011,42,14,5.9,-0.5,6.7,364,0
2011,42,15,5.9,-2,6.9,366,-5
2011,42,16,5.5,0.8,6.9,374,-7
2011,42,17,6.1,-1.9,6.3,359,-7
2011,42,18,6.7,-4.3,7.6,367,-8
2011,42,19,6.3,-0.6,7.7,374,-7
2011,42,20,5.6,-4.5,6.7,397,-6
2011,42,21,3.7,-1.8,8,416,-6
2011,42,22,4.1,0.5,7.2,421,-9
2011,42,23,5.5,-1.1,6.6,415,-10
2011,43,0,4.8,-2.1,6.7,424,-11
2011,43,1,3.9,-2,6.8,431,-13
2011,43,2,3.6,-0.5,6.4,433,-15
2011,43,3,3.5,0.3,6.5,427,-12
2011,43,4,2.8,0.6,6.2,424,-9
2011,43,5,2.7,-0.4,5.6,429,-10
2011,43,6,3.5,-0.5,5.5,423,-9
2011,43,7,3.5,-3,5,423,-9
2011,43,8,3.1,-2.4,4.4,423,-11
2011,43,9,3.5,-1.9,4.8,412,-9
2011,43,10,3.2,-2.1,5.1,407,-9
2011,43,11,2.9,-1.3,5.2,401,-10
2011,43,12,2.3,0.2,5.3,400,-11
2011,43,13,2.1,-0.4,5,395,-10
2011,43,14,2.8,-0.8,4.8,391,-11
2011,43,15,3.4,-0.3,4.6,385,-12
2011,43,16,3.2,-0.2,4.7,384,-11
2011,43,17,3.2,-0.4,4.6,381,-10
2011,43,18,2.9,0,4.3,379,-7
2011,43,19,3.1,0.1,4.1,376,-4
2011,43,20,3.3,0.7,3.7,375,-2
2011,43,21,3.4,0.6,4.2,374,-3
2011,43,22,3.5,0.3,4.7,376,-4
2011,43,23,3.6,0.4,4.7,374,-7
2011,44,0,3.6,0.7,4.6,373,-7
2011,44,1,3.6,0.6,4.4,371,-6
2011,44,2,3.4,0.3,4.2,372,-4
2011,44,3,2.6,-0.4,4.8,370,-3
2011,44,4,2.7,-0.6,4.6,369,-3
2011,44,5,2.5,-1,5.2,363,-4
2011,44,6,2.3,-1.2,5.3,359,-4
2011,44,7,2.8,1.2,5.1,356,-3
2011,44,8,3,0.3,5,352,1
2011,44,9,2.5,0.3,5.3,350,2
2011,44,10,2.4,-0.7,5.6,342,1
2011,44,11,2.7,0,6.9,350,2
2011,44,12,3.3,-0.4,7.7,354,4
2011,44,13,3,0.8,8.7,355,4
2011,44,14,3.3,1.2,9.2,354,4
2011,44,15,2.9,-0.8,10.1,347,4
2011,44,16,2.4,-0.1,11.7,344,5
2011,44,17,2.5,-0.7,11.6,337,5
2011,44,18,2.3,-0.7,11.9,335,5
2011,44,19,1.4,-0.2,13.2,334,6
2011,44,20,1.6,0.2,13.3,332,6
2011,44,21,2.7,1.5,11.1,327,5
2011,44,22,3.1,1.9,9.5,323,4
2011,44,23,2.8,2,8.9,320,1
2011,45,0,3,2.4,7.9,316,1
2011,45,1,3.3,2.7,7.9,315,1
2011,45,2,3.4,2.7,7.4,310,1
2011,45,3,3.3,3,7,304,1
2011,45,4,3.9,3.2,6,306,0
2011,45,5,3.6,1.7,6.7,311,1
2011,45,6,4.1,0.2,5.2,314,1
2011,45,7,3.5,0.1,4.4,309,1
2011,45,8,1.7,0.3,5.1,307,1
2011,45,9,2.6,-0.9,5.5,306,1
2011,45,10,2.4,-0.9,5.8,313,2
2011,45,11,2.3,-0.6,6.1,314,4
2011,45,12,2.1,0.1,6.2,313,6
2011,45,13,2.2,-1,6.1,310,3
2011,45,14,1.7,-0.5,6.5,308,1
2011,45,15,2.2,-1.5,6.2,308,2
2011,45,16,6.5,-2.7,18.7,372,18
2011,45,17,5.6,3.3,36.6,384,23
2011,45,18,7.6,-1.8,53.7,391,35
2011,45,19,11,-3.2,75.4,383,33
2011,45,20,18.4,-10.8,30.2,369,5
2011,45,21,16.8,-13.5,40.6,372,-12
2011,45,22,18.2,4.5,12,394,-40
2011,45,23,16.2,10.5,8.7,388,-38
2011,46,0,16.1,11.3,8.5,376,-30
2011,46,1,16.7,14.5,7.5,382,-31
2011,46,2,15,10.6,9,368,-30
2011,46,3,9.9,6.6,12.1,417,-27
2011,46,4,5.8,3.1,10.6,438,-25
2011,46,5,5.9,2.6,9.4,447,-23
2011,46,6,6.4,3.5,6.2,465,-26
2011,46,7,6,1.1,5.5,466,-28
2011,46,8,5.6,-1.1,4,485,-27
2011,46,9,4.3,1.3,4.1,505,-28
2011,46,10,5.5,0,3.2,495,-29
2011,46,11,5.3,-0.7,3.5,493,-26
2011,46,12,5.2,2.4,4,502,-24
2011,46,13,5,0.7,4,469,-25
2011,46,14,5.5,-0.9,3.3,467,-24
2011,46,15,5.5,-0.8,2.7,466,-24
2011,46,16,5,-2.1,2.8,443,-27
2011,46,17,5.7,-0.1,2.4,432,-30
2011,46,18,4.8,0.3,2.7,433,-25
2011,46,19,4.8,-0.4,2.6,438,-21
2011,46,20,3.3,-1.1,2.3,470,-23
2011,46,21,3.3,-1,2.8,472,-19
2011,46,22,3.1,-1,2.9,475,-18
2011,46,23,3.2,0.6,3.3,467,-22
2011,47,0,3.2,1.9,2.8,472,-20
2011,47,1,3.3,0,3.1,456,-19
2011,47,2,3.3,-1.3,3.1,457,-18
2011,47,3,3.5,-1.3,3,447,-18
2011,47,4,3.5,0.1,2.8,447,-20
2011,47,5,3.6,0.5,2.8,439,-18
2011,47,6,3.7,0.3,2.8,437,-16
2011,47,7,3.7,0.7,2.8,436,-15
2011,47,8,3.4,1,2.6,447,-12
2011,47,9,2.7,0,2.7,437,-12
2011,47,10,2.7,0.8,2.5,451,-13
2011,47,11,3.3,0.3,2.3,443,-16
2011,47,12,3.4,0,2.1,430,-17
2011,47,13,3.5,-0.4,1.8,418,-17
2011,47,14,3.4,-0.3,1.7,414,-18
2011,47,15,3.4,-0.1,1.9,411,-18
2011,47,16,3.3,0.4,2,429,-16
2011,47,17,3.3,0,1.9,410,-12
2011,47,18,3.3,0,2.4,407,-12
2011,47,19,3.1,0.2,2.5,401,-10
2011,47,20,3.1,0.5,2.1,396,-10
2011,47,21,3.1,0.5,1.9,392,-8
2011,47,22,3.1,0.3,2.1,388,-9
2011,47,23,3.1,0.3,2.6,389,-12
2011,48,0,3,0.6,2.8,390,-13
2011,48,1,3,0.1,2.9,388,-12
2011,48,2,2.9,0.5,3.3,384,-9
2011,48,3,2.8,0.4,3.4,381,-8
2011,48,4,3.1,-0.1,3.5,377,-9
2011,48,5,2.9,-0.5,3.2,375,-8
2011,48,6,2.8,-0.2,3.3,372,-9
2011,48,7,2.7,0,3.3,370,-8
2011,48,8,2.8,0.5,3.4,367,-9
2011,48,9,3.1,0.8,3.5,364,-10
2011,48,10,3.2,0,3.6,361,-9
2011,48,11,3.1,-0.4,3.5,359,-8
2011,48,12,3.1,-0.4,3.9,353,-8
2011,48,13,2.6,-0.5,5,344,-7
2011,48,14,3.1,-0.7,5.6,351,-5
2011,48,15,3.3,-1.2,6.6,356,-3
2011,48,16,3.3,-0.1,7.6,353,-2
2011,48,17,3.3,0.1,7.6,351,-1
2011,48,18,3.4,0.5,7.4,350,2
2011,48,19,3,0.4,7,349,4
2011,48,20,2.8,2,7.1,357,5
2011,48,21,3.4,1.7,5.6,357,3
2011,48,22,3.8,2.4,4.1,351,0
2011,48,23,4.2,2.2,3.9,350,-3
2011,49,0,3.6,1.8,4.5,342,-4
2011,49,1,6.2,4.3,9.8,381,10
2011,49,2,14,11.8,18.4,486,33
2011,49,3,10,2.3,22.9,503,38
2011,49,4,16.2,5,40.6,515,51
2011,49,5,30.6,4.9,15.3,539,16
2011,49,6,29.4,21.2,18.9,529,5
2011,49,7,26,6.8,22.9,530,20
2011,49,8,24.4,3.2,15.9,508,-2
2011,49,9,22.9,20.7,8.7,495,-6
2011,49,10,14.9,12.9,7.3,485,-8
2011,49,11,14.2,5.3,4.6,632,-12
2011,49,12,15,8.3,2,691,-20
2011,49,13,12.6,-1.5,3,600,-24
2011,49,14,11.3,-4.3,2,579,-31
2011,49,15,9.4,-1.9,2.1,576,-32
2011,49,16,8.4,0.9,2.8,512,-27
2011,49,17,7.5,1.7,2.7,504,-20
2011,49,18,6.7,0.7,2.9,488,-14
2011,49,19,5.1,-0.7,2.8,497,-9
2011,49,20,10.1,-2.9,1.9,543,-15
2011,49,21,13.4,-0.7,1,603,-22
2011,49,22,13.2,-0.6,1.2,576,-22
2011,49,23,13.2,-1.3,1.2,562,-23
2011,50,0,12.9,-0.9,1.2,544,-26
2011,50,1,12.8,-1.4,1.1,533,-25
2011,50,2,12.3,-0.9,1,532,-22
2011,50,3,12.4,-1.7,1.1,511,-20
2011,50,4,12.9,-3.7,1.6,501,-22
2011,50,5,12.6,-3.6,1.6,515,-22
2011,50,6,12.4,-5,1.6,505,-23
