8/5/2011,00:00.0,217,-11
8/5/2011,00:00.0,217,-11
8/5/2011,00:00.0,217,-12
8/5/2011,00:00.0,217,-15
8/5/2011,00:00.0,217,-13
8/5/2011,00:00.0,217,-10
8/5/2011,00:00.0,217,-8
8/5/2011,00:00.0,217,-7
8/5/2011,00:00.0,217,-7
8/5/2011,00:00.0,217,-8
8/5/2011,00:00.0,217,-9
8/5/2011,00:00.0,217,-3
8/5/2011,00:00.0,217,-1
8/5/2011,00:00.0,217,0
8/5/2011,00:00.0,217,1
8/5/2011,00:00.0,217,1
8/5/2011,00:00.0,217,1
8/5/2011,00:00.0,217,16
8/5/2011,00:00.0,217,25
8/5/2011,00:00.0,217,1
8/5/2011,00:00.0,217,-38
8/5/2011,00:00.0,217,-82
8/5/2011,00:00.0,217,-96
8/6/2011,00:00.0,218,-78
8/6/2011,00:00.0,218,-90
8/6/2011,00:00.0,218,-104
8/6/2011,00:00.0,218,-115
8/6/2011,00:00.0,218,-99
8/6/2011,00:00.0,218,-84
8/6/2011,00:00.0,218,-77
8/6/2011,00:00.0,218,-75
8/6/2011,00:00.0,218,-65
8/6/2011,00:00.0,218,-60
8/6/2011,00:00.0,218,-60
8/6/2011,00:00.0,218,-66
8/6/2011,00:00.0,218,-74
8/6/2011,00:00.0,218,-71
8/6/2011,00:00.0,218,-70
8/6/2011,00:00.0,218,-71
8/6/2011,00:00.0,218,-70
8/6/2011,00:00.0,218,-65
8/6/2011,00:00.0,218,-64
8/6/2011,00:00.0,218,-60
8/6/2011,00:00.0,218,-54
8/6/2011,00:00.0,218,-56
8/6/2011,00:00.0,218,-53
8/6/2011,00:00.0,218,-47
8/7/2011,00:00.0,219,-50
8/7/2011,00:00.0,219,-51
8/7/2011,00:00.0,219,-54
8/7/2011,00:00.0,219,-54
8/7/2011,00:00.0,219,-51
8/7/2011,00:00.0,219,-51
8/7/2011,00:00.0,219,-50
8/7/2011,00:00.0,219,-48
8/7/2011,00:00.0,219,-47
8/7/2011,00:00.0,219,-46
8/7/2011,00:00.0,219,-45
8/7/2011,00:00.0,219,-47
8/7/2011,00:00.0,219,-50
8/7/2011,00:00.0,219,-52
8/7/2011,00:00.0,219,-50
8/7/2011,00:00.0,219,-50
8/7/2011,00:00.0,219,-45
8/7/2011,00:00.0,219,-44
8/7/2011,00:00.0,219,-41
8/7/2011,00:00.0,219,-35
8/7/2011,00:00.0,219,-35
8/7/2011,00:00.0,219,-35
8/7/2011,00:00.0,219,-37
8/7/2011,00:00.0,219,-40
8/8/2011,00:00.0,220,-37
8/8/2011,00:00.0,220,-34
8/8/2011,00:00.0,220,-35
8/8/2011,00:00.0,220,-37
8/8/2011,00:00.0,220,-38
8/8/2011,00:00.0,220,-39
8/8/2011,00:00.0,220,-37
8/8/2011,00:00.0,220,-32
8/8/2011,00:00.0,220,-28
8/8/2011,00:00.0,220,-31
8/8/2011,00:00.0,220,-37
8/8/2011,00:00.0,220,-41
8/8/2011,00:00.0,220,-43
8/8/2011,00:00.0,220,-40
8/8/2011,00:00.0,220,-38
8/8/2011,00:00.0,220,-35
8/8/2011,00:00.0,220,-36
8/8/2011,00:00.0,220,-37
8/8/2011,00:00.0,220,-37
8/8/2011,00:00.0,220,-37
8/8/2011,00:00.0,220,-32
8/8/2011,00:00.0,220,-29
8/8/2011,00:00.0,220,-29
8/8/2011,00:00.0,220,-33
8/9/2011,00:00.0,221,-35
8/9/2011,00:00.0,221,-31
8/9/2011,00:00.0,221,-28
8/9/2011,00:00.0,221,-24
8/9/2011,00:00.0,221,-24
8/9/2011,00:00.0,221,-28
8/9/2011,00:00.0,221,-28
8/9/2011,00:00.0,221,-26
8/9/2011,00:00.0,221,-24
8/9/2011,00:00.0,221,-28
8/9/2011,00:00.0,221,-28
8/9/2011,00:00.0,221,-29
8/9/2011,00:00.0,221,-29
8/9/2011,00:00.0,221,-25
8/9/2011,00:00.0,221,-20
8/9/2011,00:00.0,221,-20
8/9/2011,00:00.0,221,-24
8/9/2011,00:00.0,221,-26
8/9/2011,00:00.0,221,-25
8/9/2011,00:00.0,221,-27
8/9/2011,00:00.0,221,-28
8/9/2011,00:00.0,221,-28
8/9/2011,00:00.0,221,-26
8/9/2011,00:00.0,221,-23
8/10/2011,00:00.0,222,-23
8/10/2011,00:00.0,222,-24
8/10/2011,00:00.0,222,-21
8/10/2011,00:00.0,222,-19
8/10/2011,00:00.0,222,-18
8/10/2011,00:00.0,222,-20
8/10/2011,00:00.0,222,-23
8/10/2011,00:00.0,222,-21
8/10/2011,00:00.0,222,-22
8/10/2011,00:00.0,222,-20
8/10/2011,00:00.0,222,-25
8/10/2011,00:00.0,222,-25
8/10/2011,00:00.0,222,-24
8/10/2011,00:00.0,222,-21
8/10/2011,00:00.0,222,-19
8/10/2011,00:00.0,222,-19
8/10/2011,00:00.0,222,-19
8/10/2011,00:00.0,222,-19
8/10/2011,00:00.0,222,-21
8/10/2011,00:00.0,222,-20
8/10/2011,00:00.0,222,-17
8/10/2011,00:00.0,222,-18
8/10/2011,00:00.0,222,-18
8/10/2011,00:00.0,222,-19
8/11/2011,00:00.0,223,-19
8/11/2011,00:00.0,223,-17
8/11/2011,00:00.0,223,-16
8/11/2011,00:00.0,223,-13
8/11/2011,00:00.0,223,-11
8/11/2011,00:00.0,223,-11
8/11/2011,00:00.0,223,-12
8/11/2011,00:00.0,223,-15
8/11/2011,00:00.0,223,-18
8/11/2011,00:00.0,223,-19
8/11/2011,00:00.0,223,-20
8/11/2011,00:00.0,223,-21
8/11/2011,00:00.0,223,-21
8/11/2011,00:00.0,223,-19
8/11/2011,00:00.0,223,-15
8/11/2011,00:00.0,223,-12
8/11/2011,00:00.0,223,-12
8/11/2011,00:00.0,223,-13
8/11/2011,00:00.0,223,-14
8/11/2011,00:00.0,223,-14
8/11/2011,00:00.0,223,-8
8/11/2011,00:00.0,223,-9
8/11/2011,00:00.0,223,-7
8/11/2011,00:00.0,223,-3
8/12/2011,00:00.0,224,-2
8/12/2011,00:00.0,224,-5
8/12/2011,00:00.0,224,-10
8/12/2011,00:00.0,224,-14
8/12/2011,00:00.0,224,-14
8/12/2011,00:00.0,224,-14
8/12/2011,00:00.0,224,-15
8/12/2011,00:00.0,224,-15
8/12/2011,00:00.0,224,-15
8/12/2011,00:00.0,224,-16
8/12/2011,00:00.0,224,-21
8/12/2011,00:00.0,224,-22
8/12/2011,00:00.0,224,-16
8/12/2011,00:00.0,224,-12
8/12/2011,00:00.0,224,-7
8/12/2011,00:00.0,224,-7
8/12/2011,00:00.0,224,-9
8/12/2011,00:00.0,224,-10
8/12/2011,00:00.0,224,-10
8/12/2011,00:00.0,224,-12
8/12/2011,00:00.0,224,-9
8/12/2011,00:00.0,224,-9
8/12/2011,00:00.0,224,-9
8/12/2011,00:00.0,224,-7
8/13/2011,00:00.0,225,-5
8/13/2011,00:00.0,225,-6
8/13/2011,00:00.0,225,-9
8/13/2011,00:00.0,225,-15
8/13/2011,00:00.0,225,-17
8/13/2011,00:00.0,225,-17
8/13/2011,00:00.0,225,-14
8/13/2011,00:00.0,225,-11
8/13/2011,00:00.0,225,-9
8/13/2011,00:00.0,225,-8
8/13/2011,00:00.0,225,-9
8/13/2011,00:00.0,225,-8
8/13/2011,00:00.0,225,-9
8/13/2011,00:00.0,225,-10
8/13/2011,00:00.0,225,-12
8/13/2011,00:00.0,225,-12
8/13/2011,00:00.0,225,-12
8/13/2011,00:00.0,225,-13
8/13/2011,00:00.0,225,-14
8/13/2011,00:00.0,225,-10
8/13/2011,00:00.0,225,-2
8/13/2011,00:00.0,225,2
8/13/2011,00:00.0,225,0
8/13/2011,00:00.0,225,2
8/14/2011,00:00.0,226,1
8/14/2011,00:00.0,226,8
8/14/2011,00:00.0,226,8
8/14/2011,00:00.0,226,1
8/14/2011,00:00.0,226,-6
8/14/2011,00:00.0,226,-7
8/14/2011,00:00.0,226,-7
8/14/2011,00:00.0,226,-6
8/14/2011,00:00.0,226,4
8/14/2011,00:00.0,226,10
8/14/2011,00:00.0,226,3
8/14/2011,00:00.0,226,-2
8/14/2011,00:00.0,226,-3
8/14/2011,00:00.0,226,-3
8/14/2011,00:00.0,226,-5
8/14/2011,00:00.0,226,-10
8/14/2011,00:00.0,226,-13
8/14/2011,00:00.0,226,-18
8/14/2011,00:00.0,226,-16
8/14/2011,00:00.0,226,-15
8/14/2011,00:00.0,226,-14
8/14/2011,00:00.0,226,-11
8/14/2011,00:00.0,226,-12
8/14/2011,00:00.0,226,-6
8/15/2011,00:00.0,227,-10
8/15/2011,00:00.0,227,-13
8/15/2011,00:00.0,227,-14
8/15/2011,00:00.0,227,-17
8/15/2011,00:00.0,227,-17
8/15/2011,00:00.0,227,-18
8/15/2011,00:00.0,227,-21
8/15/2011,00:00.0,227,-18
8/15/2011,00:00.0,227,-19
8/15/2011,00:00.0,227,-18
8/15/2011,00:00.0,227,-23
8/15/2011,00:00.0,227,-18
8/15/2011,00:00.0,227,-15
8/15/2011,00:00.0,227,-13
8/15/2011,00:00.0,227,-12
8/15/2011,00:00.0,227,-13
8/15/2011,00:00.0,227,-12
8/15/2011,00:00.0,227,-15
8/15/2011,00:00.0,227,-20
8/15/2011,00:00.0,227,-21
8/15/2011,00:00.0,227,-21
8/15/2011,00:00.0,227,-21
8/15/2011,00:00.0,227,-20
8/15/2011,00:00.0,227,-19
8/16/2011,00:00.0,228,-12
8/16/2011,00:00.0,228,-8
8/16/2011,00:00.0,228,-7
8/16/2011,00:00.0,228,-6
8/16/2011,00:00.0,228,-5
8/16/2011,00:00.0,228,-14
8/16/2011,00:00.0,228,-16
8/16/2011,00:00.0,228,-14
8/16/2011,00:00.0,228,-13
8/16/2011,00:00.0,228,-17
8/16/2011,00:00.0,228,-20
8/16/2011,00:00.0,228,-21
8/16/2011,00:00.0,228,-20
8/16/2011,00:00.0,228,-21
8/16/2011,00:00.0,228,-21
8/16/2011,00:00.0,228,-22
8/16/2011,00:00.0,228,-20
8/16/2011,00:00.0,228,-20
8/16/2011,00:00.0,228,-21
8/16/2011,00:00.0,228,-21
8/16/2011,00:00.0,228,-20
8/16/2011,00:00.0,228,-23
8/16/2011,00:00.0,228,-22
8/16/2011,00:00.0,228,-19
8/17/2011,00:00.0,229,-18
8/17/2011,00:00.0,229,-19
8/17/2011,00:00.0,229,-16
8/17/2011,00:00.0,229,-12
8/17/2011,00:00.0,229,-12
8/17/2011,00:00.0,229,-15
8/17/2011,00:00.0,229,-12
8/17/2011,00:00.0,229,-9
8/17/2011,00:00.0,229,-7
8/17/2011,00:00.0,229,-6
8/17/2011,00:00.0,229,-8
8/17/2011,00:00.0,229,-14
8/17/2011,00:00.0,229,-20
8/17/2011,00:00.0,229,-18
8/17/2011,00:00.0,229,-15
8/17/2011,00:00.0,229,-16
8/17/2011,00:00.0,229,-15
8/17/2011,00:00.0,229,-17
8/17/2011,00:00.0,229,-15
8/17/2011,00:00.0,229,-13
8/17/2011,00:00.0,229,-11
8/17/2011,00:00.0,229,-9
8/17/2011,00:00.0,229,-7
8/17/2011,00:00.0,229,-7
8/18/2011,00:00.0,230,-6
8/18/2011,00:00.0,230,-5
8/18/2011,00:00.0,230,-5
8/18/2011,00:00.0,230,-5
8/18/2011,00:00.0,230,-4
8/18/2011,00:00.0,230,-5
8/18/2011,00:00.0,230,-4
8/18/2011,00:00.0,230,-3
8/18/2011,00:00.0,230,-4
8/18/2011,00:00.0,230,-4
8/18/2011,00:00.0,230,-5
8/18/2011,00:00.0,230,-7
8/18/2011,00:00.0,230,-9
8/18/2011,00:00.0,230,-8
8/18/2011,00:00.0,230,-6
8/18/2011,00:00.0,230,-7
8/18/2011,00:00.0,230,-3
8/18/2011,00:00.0,230,1
8/18/2011,00:00.0,230,3
8/18/2011,00:00.0,230,4
8/18/2011,00:00.0,230,3
8/18/2011,00:00.0,230,-1
8/18/2011,00:00.0,230,-3
8/18/2011,00:00.0,230,-4
8/19/2011,00:00.0,231,-2
8/19/2011,00:00.0,231,-2
8/19/2011,00:00.0,231,-3
8/19/2011,00:00.0,231,-4
8/19/2011,00:00.0,231,-4
8/19/2011,00:00.0,231,-6
8/19/2011,00:00.0,231,-6
8/19/2011,00:00.0,231,-5
8/19/2011,00:00.0,231,-3
8/19/2011,00:00.0,231,-3
8/19/2011,00:00.0,231,-5
8/19/2011,00:00.0,231,-9
8/19/2011,00:00.0,231,-10
8/19/2011,00:00.0,231,-7
8/19/2011,00:00.0,231,-7
8/19/2011,00:00.0,231,-7
8/19/2011,00:00.0,231,-7
8/19/2011,00:00.0,231,-7
8/19/2011,00:00.0,231,-7
8/19/2011,00:00.0,231,-6
8/19/2011,00:00.0,231,-3
8/19/2011,00:00.0,231,-3
8/19/2011,00:00.0,231,-5
8/19/2011,00:00.0,231,-6
8/20/2011,00:00.0,232,-4
8/20/2011,00:00.0,232,-3
8/20/2011,00:00.0,232,-3
8/20/2011,00:00.0,232,-5
8/20/2011,00:00.0,232,-9
8/20/2011,00:00.0,232,-9
8/20/2011,00:00.0,232,-6
8/20/2011,00:00.0,232,-6
8/20/2011,00:00.0,232,-5
8/20/2011,00:00.0,232,-2
8/20/2011,00:00.0,232,-3
8/20/2011,00:00.0,232,-3
8/20/2011,00:00.0,232,-2
8/20/2011,00:00.0,232,0
8/20/2011,00:00.0,232,-2
8/20/2011,00:00.0,232,-3
8/20/2011,00:00.0,232,1
8/20/2011,00:00.0,232,3
8/20/2011,00:00.0,232,3
8/20/2011,00:00.0,232,6
8/20/2011,00:00.0,232,12
8/20/2011,00:00.0,232,10
8/20/2011,00:00.0,232,2
8/20/2011,00:00.0,232,0
8/21/2011,00:00.0,233,-4
8/21/2011,00:00.0,233,-4
8/21/2011,00:00.0,233,-1
8/21/2011,00:00.0,233,2
8/21/2011,00:00.0,233,0
8/21/2011,00:00.0,233,-1
8/21/2011,00:00.0,233,-2
8/21/2011,00:00.0,233,-2
8/21/2011,00:00.0,233,0
8/21/2011,00:00.0,233,0
8/21/2011,00:00.0,233,1
8/21/2011,00:00.0,233,3
8/21/2011,00:00.0,233,5
8/21/2011,00:00.0,233,2
8/21/2011,00:00.0,233,1
8/21/2011,00:00.0,233,0
8/21/2011,00:00.0,233,0
8/21/2011,00:00.0,233,-1
8/21/2011,00:00.0,233,-2
8/21/2011,00:00.0,233,-2
8/21/2011,00:00.0,233,-1
8/21/2011,00:00.0,233,0
8/21/2011,00:00.0,233,0
8/21/2011,00:00.0,233,0
8/22/2011,00:00.0,234,0
8/22/2011,00:00.0,234,-2
8/22/2011,00:00.0,234,-1
8/22/2011,00:00.0,234,0
8/22/2011,00:00.0,234,1
8/22/2011,00:00.0,234,-1
8/22/2011,00:00.0,234,-2
8/22/2011,00:00.0,234,-1
8/22/2011,00:00.0,234,-6
8/22/2011,00:00.0,234,-8
8/22/2011,00:00.0,234,-8
8/22/2011,00:00.0,234,-7
8/22/2011,00:00.0,234,-6
8/22/2011,00:00.0,234,-6
8/22/2011,00:00.0,234,-4
8/22/2011,00:00.0,234,-3
8/22/2011,00:00.0,234,-1
8/22/2011,00:00.0,234,-5
8/22/2011,00:00.0,234,-15
8/22/2011,00:00.0,234,-12
8/22/2011,00:00.0,234,-5
8/22/2011,00:00.0,234,-5
8/22/2011,00:00.0,234,-7
8/22/2011,00:00.0,234,-9
8/23/2011,00:00.0,235,-6
8/23/2011,00:00.0,235,-3
8/23/2011,00:00.0,235,-3
8/23/2011,00:00.0,235,-1
8/23/2011,00:00.0,235,-2
8/23/2011,00:00.0,235,-1
8/23/2011,00:00.0,235,1
8/23/2011,00:00.0,235,1
8/23/2011,00:00.0,235,-5
8/23/2011,00:00.0,235,-5
8/23/2011,00:00.0,235,-6
8/23/2011,00:00.0,235,-3
8/23/2011,00:00.0,235,0
8/23/2011,00:00.0,235,-1
8/23/2011,00:00.0,235,1
8/23/2011,00:00.0,235,-1
8/23/2011,00:00.0,235,0
8/23/2011,00:00.0,235,0
8/23/2011,00:00.0,235,-7
8/23/2011,00:00.0,235,-3
8/23/2011,00:00.0,235,-5
8/23/2011,00:00.0,235,-2
8/23/2011,00:00.0,235,1
8/23/2011,00:00.0,235,0
8/24/2011,00:00.0,236,-9
8/24/2011,00:00.0,236,-8
8/24/2011,00:00.0,236,-6
8/24/2011,00:00.0,236,-7
8/24/2011,00:00.0,236,-8
8/24/2011,00:00.0,236,-11
8/24/2011,00:00.0,236,-11
8/24/2011,00:00.0,236,-12
8/24/2011,00:00.0,236,-13
8/24/2011,00:00.0,236,-12
8/24/2011,00:00.0,236,-12
8/24/2011,00:00.0,236,-11
8/24/2011,00:00.0,236,-14
8/24/2011,00:00.0,236,-14
8/24/2011,00:00.0,236,-13
8/24/2011,00:00.0,236,-14
8/24/2011,00:00.0,236,-13
8/24/2011,00:00.0,236,-13
8/24/2011,00:00.0,236,-10
8/24/2011,00:00.0,236,-6
8/24/2011,00:00.0,236,-2
8/24/2011,00:00.0,236,-2
8/24/2011,00:00.0,236,-4
8/24/2011,00:00.0,236,-7
8/25/2011,00:00.0,237,-12
8/25/2011,00:00.0,237,-14
8/25/2011,00:00.0,237,-13
8/25/2011,00:00.0,237,-13
8/25/2011,00:00.0,237,-13
8/25/2011,00:00.0,237,-14
8/25/2011,00:00.0,237,-13
8/25/2011,00:00.0,237,-12
8/25/2011,00:00.0,237,-11
8/25/2011,00:00.0,237,-10
8/25/2011,00:00.0,237,-13
8/25/2011,00:00.0,237,-15
8/25/2011,00:00.0,237,-15
8/25/2011,00:00.0,237,-15
8/25/2011,00:00.0,237,-16
8/25/2011,00:00.0,237,-13
8/25/2011,00:00.0,237,-13
8/25/2011,00:00.0,237,-17
8/25/2011,00:00.0,237,-19
8/25/2011,00:00.0,237,-20
8/25/2011,00:00.0,237,-22
8/25/2011,00:00.0,237,-20
8/25/2011,00:00.0,237,-18
8/25/2011,00:00.0,237,-13
8/26/2011,00:00.0,238,-10
8/26/2011,00:00.0,238,-9
8/26/2011,00:00.0,238,-9
8/26/2011,00:00.0,238,-10
8/26/2011,00:00.0,238,-12
8/26/2011,00:00.0,238,-11
8/26/2011,00:00.0,238,-11
8/26/2011,00:00.0,238,-9
8/26/2011,00:00.0,238,-8
8/26/2011,00:00.0,238,-7
8/26/2011,00:00.0,238,-6
8/26/2011,00:00.0,238,-7
8/26/2011,00:00.0,238,-9
8/26/2011,00:00.0,238,-11
8/26/2011,00:00.0,238,-11
8/26/2011,00:00.0,238,-10
8/26/2011,00:00.0,238,-11
8/26/2011,00:00.0,238,-12
8/26/2011,00:00.0,238,-13
8/26/2011,00:00.0,238,-9
8/26/2011,00:00.0,238,-6
8/26/2011,00:00.0,238,-5
8/26/2011,00:00.0,238,-5
8/26/2011,00:00.0,238,-4
8/27/2011,00:00.0,239,-5
8/27/2011,00:00.0,239,-6
8/27/2011,00:00.0,239,-3
8/27/2011,00:00.0,239,-3
8/27/2011,00:00.0,239,-6
8/27/2011,00:00.0,239,-7
8/27/2011,00:00.0,239,-8
8/27/2011,00:00.0,239,-6
8/27/2011,00:00.0,239,-3
8/27/2011,00:00.0,239,-1
8/27/2011,00:00.0,239,0
8/27/2011,00:00.0,239,-5
8/27/2011,00:00.0,239,-9
8/27/2011,00:00.0,239,-16
8/27/2011,00:00.0,239,-20
8/27/2011,00:00.0,239,-23
8/27/2011,00:00.0,239,-24
8/27/2011,00:00.0,239,-22
8/27/2011,00:00.0,239,-18
8/27/2011,00:00.0,239,-9
8/27/2011,00:00.0,239,-5
8/27/2011,00:00.0,239,-4
8/27/2011,00:00.0,239,-6
8/27/2011,00:00.0,239,-7
8/28/2011,00:00.0,240,-7
8/28/2011,00:00.0,240,-9
8/28/2011,00:00.0,240,-10
8/28/2011,00:00.0,240,-10
8/28/2011,00:00.0,240,-9
8/28/2011,00:00.0,240,-9
8/28/2011,00:00.0,240,-9
8/28/2011,00:00.0,240,-9
8/28/2011,00:00.0,240,-9
8/28/2011,00:00.0,240,-8
8/28/2011,00:00.0,240,-10
8/28/2011,00:00.0,240,-9
8/28/2011,00:00.0,240,-7
8/28/2011,00:00.0,240,-6
8/28/2011,00:00.0,240,-8
8/28/2011,00:00.0,240,-12
8/28/2011,00:00.0,240,-13
8/28/2011,00:00.0,240,-9
8/28/2011,00:00.0,240,-4
8/28/2011,00:00.0,240,-5
8/28/2011,00:00.0,240,-1
8/28/2011,00:00.0,240,2
8/28/2011,00:00.0,240,5
8/28/2011,00:00.0,240,5
8/29/2011,00:00.0,241,2
8/29/2011,00:00.0,241,0
8/29/2011,00:00.0,241,0
8/29/2011,00:00.0,241,1
8/29/2011,00:00.0,241,-2
8/29/2011,00:00.0,241,-4
8/29/2011,00:00.0,241,-6
8/29/2011,00:00.0,241,-5
8/29/2011,00:00.0,241,-13
8/29/2011,00:00.0,241,-14
8/29/2011,00:00.0,241,-12
8/29/2011,00:00.0,241,-14
8/29/2011,00:00.0,241,-17
8/29/2011,00:00.0,241,-21
8/29/2011,00:00.0,241,-23
8/29/2011,00:00.0,241,-23
8/29/2011,00:00.0,241,-21
8/29/2011,00:00.0,241,-16
8/29/2011,00:00.0,241,-13
8/29/2011,00:00.0,241,-10
8/29/2011,00:00.0,241,-8
8/29/2011,00:00.0,241,-5
8/29/2011,00:00.0,241,-6
8/29/2011,00:00.0,241,-8
8/30/2011,00:00.0,242,-10
8/30/2011,00:00.0,242,-8
8/30/2011,00:00.0,242,-5
8/30/2011,00:00.0,242,-3
8/30/2011,00:00.0,242,-3
8/30/2011,00:00.0,242,-5
8/30/2011,00:00.0,242,-5
8/30/2011,00:00.0,242,-3
8/30/2011,00:00.0,242,-5
8/30/2011,00:00.0,242,-6
8/30/2011,00:00.0,242,-10
8/30/2011,00:00.0,242,-13
8/30/2011,00:00.0,242,-12
8/30/2011,00:00.0,242,-10
8/30/2011,00:00.0,242,-10
8/30/2011,00:00.0,242,-13
8/30/2011,00:00.0,242,-14
8/30/2011,00:00.0,242,-15
8/30/2011,00:00.0,242,-16
8/30/2011,00:00.0,242,-16
8/30/2011,00:00.0,242,-12
8/30/2011,00:00.0,242,-14
8/30/2011,00:00.0,242,-13
8/30/2011,00:00.0,242,-12
8/31/2011,00:00.0,243,-9
8/31/2011,00:00.0,243,-5
8/31/2011,00:00.0,243,-3
8/31/2011,00:00.0,243,-4
8/31/2011,00:00.0,243,-6
8/31/2011,00:00.0,243,-6
8/31/2011,00:00.0,243,-6
8/31/2011,00:00.0,243,-7
8/31/2011,00:00.0,243,-7
8/31/2011,00:00.0,243,-6
8/31/2011,00:00.0,243,-2
8/31/2011,00:00.0,243,2
8/31/2011,00:00.0,243,1
8/31/2011,00:00.0,243,1
8/31/2011,00:00.0,243,0
8/31/2011,00:00.0,243,-3
8/31/2011,00:00.0,243,-3
8/31/2011,00:00.0,243,-1
8/31/2011,00:00.0,243,-2
8/31/2011,00:00.0,243,-2
8/31/2011,00:00.0,243,1
8/31/2011,00:00.0,243,3
8/31/2011,00:00.0,243,4
8/31/2011,00:00.0,243,1
9/1/2011,00:00.0,244,-1
9/1/2011,00:00.0,244,-3
9/1/2011,00:00.0,244,-4
9/1/2011,00:00.0,244,-4
9/1/2011,00:00.0,244,-6
9/1/2011,00:00.0,244,-6
9/1/2011,00:00.0,244,-7
9/1/2011,00:00.0,244,-7
9/1/2011,00:00.0,244,-6
9/1/2011,00:00.0,244,-5
9/1/2011,00:00.0,244,-4
9/1/2011,00:00.0,244,-6
9/1/2011,00:00.0,244,2
9/1/2011,00:00.0,244,1
9/1/2011,00:00.0,244,-1
9/1/2011,00:00.0,244,-1
9/1/2011,00:00.0,244,1
9/1/2011,00:00.0,244,4
9/1/2011,00:00.0,244,1
9/1/2011,00:00.0,244,-2
9/1/2011,00:00.0,244,-4
9/1/2011,00:00.0,244,-5
9/1/2011,00:00.0,244,-6
9/1/2011,00:00.0,244,-7
9/2/2011,00:00.0,245,-4
9/2/2011,00:00.0,245,-3
9/2/2011,00:00.0,245,-1
9/2/2011,00:00.0,245,-3
9/2/2011,00:00.0,245,-5
9/2/2011,00:00.0,245,-6
9/2/2011,00:00.0,245,-4
9/2/2011,00:00.0,245,-3
9/2/2011,00:00.0,245,-3
9/2/2011,00:00.0,245,-5
9/2/2011,00:00.0,245,-5
9/2/2011,00:00.0,245,-7
9/2/2011,00:00.0,245,-8
9/2/2011,00:00.0,245,-5
9/2/2011,00:00.0,245,-7
9/2/2011,00:00.0,245,-11
9/2/2011,00:00.0,245,-12
9/2/2011,00:00.0,245,-10
9/2/2011,00:00.0,245,-9
9/2/2011,00:00.0,245,-7
9/2/2011,00:00.0,245,-2
9/2/2011,00:00.0,245,2
9/2/2011,00:00.0,245,5
9/2/2011,00:00.0,245,7
9/3/2011,00:00.0,246,7
9/3/2011,00:00.0,246,6
9/3/2011,00:00.0,246,6
9/3/2011,00:00.0,246,-11
9/3/2011,00:00.0,246,-15
9/3/2011,00:00.0,246,-18
9/3/2011,00:00.0,246,-16
9/3/2011,00:00.0,246,-10
9/3/2011,00:00.0,246,-9
9/3/2011,00:00.0,246,-15
9/3/2011,00:00.0,246,-22
9/3/2011,00:00.0,246,-18
9/3/2011,00:00.0,246,-15
9/3/2011,00:00.0,246,-8
9/3/2011,00:00.0,246,-10
9/3/2011,00:00.0,246,-19
9/3/2011,00:00.0,246,-24
9/3/2011,00:00.0,246,-22
9/3/2011,00:00.0,246,-21
9/3/2011,00:00.0,246,-19
9/3/2011,00:00.0,246,-16
9/3/2011,00:00.0,246,-11
9/3/2011,00:00.0,246,-9
9/3/2011,00:00.0,246,-9
9/4/2011,00:00.0,247,-12
9/4/2011,00:00.0,247,-15
9/4/2011,00:00.0,247,-16
9/4/2011,00:00.0,247,-18
9/4/2011,00:00.0,247,-23
9/4/2011,00:00.0,247,-28
9/4/2011,00:00.0,247,-29
9/4/2011,00:00.0,247,-29
9/4/2011,00:00.0,247,-28
9/4/2011,00:00.0,247,-23
9/4/2011,00:00.0,247,-18
9/4/2011,00:00.0,247,-15
9/4/2011,00:00.0,247,-15
9/4/2011,00:00.0,247,-18
9/4/2011,00:00.0,247,-21
9/4/2011,00:00.0,247,-26
9/4/2011,00:00.0,247,-26
9/4/2011,00:00.0,247,-26
9/4/2011,00:00.0,247,-27
9/4/2011,00:00.0,247,-25
9/4/2011,00:00.0,247,-21
9/4/2011,00:00.0,247,-20
9/4/2011,00:00.0,247,-19
9/4/2011,00:00.0,247,-19
9/5/2011,00:00.0,248,-19
9/5/2011,00:00.0,248,-17
9/5/2011,00:00.0,248,-14
9/5/2011,00:00.0,248,-12
9/5/2011,00:00.0,248,-8
9/5/2011,00:00.0,248,-9
9/5/2011,00:00.0,248,-12
9/5/2011,00:00.0,248,-14
9/5/2011,00:00.0,248,-16
9/5/2011,00:00.0,248,-13
9/5/2011,00:00.0,248,-10
9/5/2011,00:00.0,248,-6
9/5/2011,00:00.0,248,-5
9/5/2011,00:00.0,248,-9
9/5/2011,00:00.0,248,-15
9/5/2011,00:00.0,248,-26
9/5/2011,00:00.0,248,-26
9/5/2011,00:00.0,248,-31
9/5/2011,00:00.0,248,-31
9/5/2011,00:00.0,248,-27
9/5/2011,00:00.0,248,-24
9/5/2011,00:00.0,248,-18
9/5/2011,00:00.0,248,-20
9/5/2011,00:00.0,248,-20
9/6/2011,00:00.0,249,-19
9/6/2011,00:00.0,249,-20
9/6/2011,00:00.0,249,-22
9/6/2011,00:00.0,249,-19
9/6/2011,00:00.0,249,-17
9/6/2011,00:00.0,249,-22
9/6/2011,00:00.0,249,-27
9/6/2011,00:00.0,249,-28
9/6/2011,00:00.0,249,-29
9/6/2011,00:00.0,249,-29
9/6/2011,00:00.0,249,-22
9/6/2011,00:00.0,249,-20
9/6/2011,00:00.0,249,-20
9/6/2011,00:00.0,249,-25
9/6/2011,00:00.0,249,-26
