2011,13,14,6.6,49.6,1.3,0.2,1.2,96222,6.3,447,0.021,2.28,-8
2011,13,15,6.5,42.1,0.6,0.3,1.5,92455,6.3,442,0.021,2.23,-7
2011,13,16,6.4,16.7,1.7,0.5,1.2,104567,7,428,0.028,2.38,-10
2011,13,17,6.6,7.3,-1.2,0.1,2.2,81395,6.6,426,0.028,2.22,-14
2011,13,18,6.9,359.1,-3.6,0.1,0.6,83939,6.5,434,0.022,2.22,-13
2011,13,19,7.2,323.6,-3,0.3,1.1,105640,6.1,441,0.018,2.12,-20
2011,13,20,7.4,304.5,-3,0.2,1.6,111321,5.6,446,0.013,1.96,-25
2011,13,21,6.9,307,-0.3,0.7,1.9,124204,6.2,449,0.013,2.2,-23
2011,13,22,6.6,305.9,-0.9,0.5,1.7,188386,5.4,455,0.075,2.43,-26
2011,13,23,6.9,304.9,-1.3,0.5,3.5,231738,3.4,495,0.012,1.46,-26
2011,14,0,6.3,286.1,-2.4,0.7,2,234338,2.9,518,0.022,1.41,-28
2011,14,1,6.1,313.4,-2.6,0.3,0.9,192381,3,519,9.999,1.62,-29
2011,14,2,6.3,334.1,-2.3,0.1,0.3,150065,3,512,9.999,1.57,-27
2011,14,3,6.3,339.6,-2,0.3,1.2,147754,2.9,508,9.999,1.5,-21
2011,14,4,6.2,337,1,0.5,2.5,174972,2.8,515,9.999,1.49,-17
2011,14,5,6,338.6,1,0.3,1.5,195662,3.1,517,0.032,1.56,-13
2011,14,6,5.8,1.5,3.7,0.3,1.5,196393,3.2,547,9.999,1.91,-11
2011,14,7,6.6,334.5,-1.9,0.4,2.4,136192,3.7,535,0.029,1.97,-10
2011,14,8,6,343.1,0.3,0.5,3.7,203462,3.1,547,0.021,1.68,-16
2011,14,9,6,304,1.5,0.3,1.9,154391,2.8,545,0.021,1.51,-15
2011,14,10,5.3,323.7,-0.1,0.5,1.3,203072,2.9,541,0.031,1.59,-12
2011,14,11,5.2,351.2,1.8,0.2,1.4,229963,3,529,9.999,1.68,-10
2011,14,12,5.6,5.6,2.2,0.1,1.5,220202,2.8,529,0.015,1.39,-7
2011,14,13,5.7,356.7,-1,0.3,2,209654,2.8,524,9.999,1.54,-10
2011,14,14,5.4,347.6,-2.1,0.2,0.9,129846,3.1,531,0.021,1.58,-13
2011,14,15,5.2,347.8,-1.4,0.2,1.2,127731,3.6,540,0.018,1.88,-15
2011,14,16,4.7,298.3,0,0.2,2.2,168755,3.5,556,0.019,1.94,-16
2011,14,17,4.1,315.3,-0.4,0.3,0.9,174594,3.6,539,0.024,1.91,-14
2011,14,18,3.9,297.2,-0.5,0.2,0.4,196473,3.3,535,0.022,1.72,-10
2011,14,19,3.8,276.4,-0.2,0.1,1,150923,3,541,0.018,1.57,-10
2011,14,20,3.5,318.2,0,0,0.6,170547,3,521,0.023,1.49,-13
2011,14,21,4,333.8,0.8,0.4,0.6,123269,2.8,513,0.021,1.33,-13
2011,14,22,4.6,1.4,-0.5,0.1,0.2,114452,2.1,489,9.999,1,-16
2011,14,23,4.7,326.8,-0.4,0.2,0.8,113624,2.1,484,9.999,0.98,-17
2011,15,0,4.5,356.6,0.8,0.3,0.7,157380,2.3,470,9.999,1.02,-19
2011,15,1,4.4,15,0.5,0.1,1.3,152239,2.9,476,9.999,1.31,-17
2011,15,2,4.6,35.2,-1,0.2,0.9,144706,2.9,490,9.999,1.39,-13
2011,15,3,4.6,46,-2.2,0.4,0.7,154422,2.8,494,0.021,1.24,-11
2011,15,4,5,318.2,-1.1,0.7,1.1,158222,2.7,474,0.022,1.1,-15
2011,15,5,5.5,309.5,-1.3,0.2,1.2,168578,2.6,469,0.038,1.1,-14
2011,15,6,5.7,322,-2.3,0.2,1.1,140297,2.5,460,9.999,1.06,-11
2011,15,7,5.4,317.7,-1.5,0.3,1,86606,2.8,454,0.019,1.04,-9
2011,15,8,5.2,240.6,0.2,0.3,1.4,67909,3.7,496,0.015,1.61,-7
2011,15,9,5,243.4,2,0.4,1.1,84525,3.7,487,0.017,1.57,-7
2011,15,10,4.3,354.8,-1.3,0.5,0.6,123714,3.8,472,0.027,1.57,-9
2011,15,11,4.9,334.8,-1.4,0.2,0.3,98385,2.8,486,0.04,1.28,-10
2011,15,12,4.7,307.1,-1.3,0.6,0.6,100883,2.8,503,0.043,1.39,-6
2011,15,13,4.7,318.2,-1.4,0.3,0.8,77968,2.8,475,0.03,1.18,-6
2011,15,14,4.5,286.8,-0.9,0.8,1.9,89772,2.8,498,0.037,1.33,-2
2011,15,15,3.3,192.4,1.4,0.8,0.5,96628,2.3,509,0.054,1.21,2
2011,15,16,3,45.7,0.4,0.3,0.8,126328,2.8,512,0.053,1.49,4
2011,15,17,2.8,5.1,0.4,0.3,1.3,134292,2.7,509,0.052,1.41,0
2011,15,18,2.6,242.2,0.8,0.6,0.8,105282,2.3,510,0.045,1.18,-3
2011,15,19,2,69.7,0.7,0.4,0.6,117670,2.5,501,0.034,1.19,-6
2011,15,20,1.6,282.5,0.5,0.7,0.6,118202,2.4,495,0.031,1.1,-7
2011,15,21,2.9,323.3,-0.4,0.6,0.7,77104,2.1,496,0.031,0.97,-6
2011,15,22,3.4,190,0.1,0.4,0.5,71246,2.3,482,0.026,0.99,-9
2011,15,23,3.8,199.8,-0.5,0.6,1.5,54657,2.4,483,0.022,1.02,-11
2011,16,0,3.6,168.3,1.2,0.4,0.5,49566,3.1,478,0.019,1.27,-13
2011,16,1,2.9,198.5,-0.1,0.2,0.7,53885,3.3,471,0.022,1.33,-10
2011,16,2,3.6,328.9,0.5,0.5,0.9,70045,2.9,454,0.03,1.12,-7
2011,16,3,4.1,321.3,0.8,0.3,0.4,69920,3,440,0.031,1.09,-6
2011,16,4,3.8,359.5,1,0.3,1,89027,3.5,428,0.034,1.22,-4
2011,16,5,3.7,6.4,0.6,0.2,1.4,61776,3.7,418,0.019,1.16,-2
2011,16,6,3.6,311.8,2.3,0.1,0.5,53650,3.4,425,0.015,1.09,-2
2011,16,7,3.5,306,0.4,0.2,2,60491,3.8,416,0.016,1.17,-2
2011,16,8,3.4,349.9,1.8,0.2,1.6,64196,3.9,418,0.017,1.22,-2
2011,16,9,3.4,341.5,1.4,0.1,1.3,76918,4.3,409,0.02,1.3,-2
2011,16,10,4,337.1,-0.3,0.4,1.9,88418,5,410,0.022,1.53,1
2011,16,11,4.8,345.1,1.6,0.4,2.5,89518,5.6,422,0.018,1.79,4
2011,16,12,5.9,302.1,3,1.1,2.2,81131,9,452,0.013,3.23,11
2011,16,13,4.6,330.3,2.5,1.7,2.3,67873,13.2,449,0.009,4.6,14
2011,16,14,2.9,287.8,-1.2,1.3,1.6,48039,15.5,442,0.009,5.24,17
2011,16,15,5,144.9,-1.3,0.9,2.2,55673,11.2,446,0.022,4.05,13
2011,16,16,4.6,131.9,0.9,0.8,1.7,137581,6.3,454,0.046,2.57,0
2011,16,17,3.5,185.3,0.3,0.9,0.4,163734,6.1,453,0.043,2.45,-5
2011,16,18,4.9,190.7,-1.9,0.4,1.3,114711,5.8,456,0.032,2.27,-7
2011,16,19,5.8,144.8,0.3,0.3,0.7,101569,3.5,483,0.053,1.65,-9
2011,16,20,6.1,136.5,0.5,0.1,0.8,77827,2.8,485,0.041,1.28,-7
2011,16,21,5.7,152.3,-0.8,0.2,0.4,65988,2.7,486,0.036,1.22,-7
2011,16,22,5.3,158,-0.9,0.2,0.6,72351,2.8,484,0.031,1.23,-7
2011,16,23,5.3,155.5,-1,0.2,0.4,53771,2.4,477,0.034,1.04,-10
2011,17,0,4.4,164.6,-1.4,0.9,0.3,106438,3.3,490,0.044,1.56,-8
2011,17,1,3.6,104.1,0.1,0.5,0.9,99016,3.1,492,0.053,1.52,-9
2011,17,2,3.1,140.9,-0.7,0.4,1.5,93702,3,486,0.055,1.44,-6
2011,17,3,4,60.7,2.5,0.6,0.8,82179,3.8,492,0.052,1.86,0
2011,17,4,4.8,140.9,-1.7,0.2,1.6,84286,4.2,481,0.062,2.03,4
2011,17,5,3.6,192.8,-2,0.4,0.8,84005,4,477,0.06,1.88,-1
2011,17,6,3.5,215.1,-0.9,0.2,0.5,63295,3.1,468,0.061,1.41,-2
2011,17,7,4.2,192.1,-0.7,0.3,0.5,64954,1.3,491,0.056,0.64,-5
2011,17,8,3.8,152.9,-0.3,0.2,0.3,104210,1.7,497,0.047,0.83,-6
2011,17,9,3.6,125.5,-0.6,0.3,1.1,92894,2.4,520,0.04,1.26,-4
2011,17,10,2.5,19.4,0.7,0.6,0.7,117399,2.5,515,0.046,1.31,-6
2011,17,11,3.1,314.9,-0.1,0.3,0.7,87288,2.8,513,0.04,1.43,-3
2011,17,12,2.2,9.2,0,0.7,0.5,116129,3,517,0.045,1.58,-1
2011,17,13,4,8.8,0.5,0.5,0.5,59149,2.7,520,0.042,1.42,-2
2011,17,14,4.2,19.8,0.7,0.1,0.3,49641,2.9,514,0.04,1.48,2
2011,17,15,4.7,17.4,0.9,0.4,0.4,52364,2.8,507,0.041,1.4,2
2011,17,16,4.8,21.5,1,0.4,0.4,57675,2.6,503,0.041,1.28,0
2011,17,17,4,20.8,0.2,0.8,0.8,66681,2.8,492,0.042,1.32,2
2011,17,18,3.2,86.9,-1.3,0.4,0.5,99814,2.9,474,0.045,1.28,-4
2011,17,19,3.3,170.7,-0.6,0.2,0.7,108329,2.5,479,0.048,1.14,-4
2011,17,20,2.9,159.4,-0.5,0.1,0.7,139516,2.7,478,0.046,1.22,-7
2011,17,21,3.1,15.7,0.6,0.3,1.6,77002,2.5,475,0.04,1.09,-7
2011,17,22,2.6,342.5,1.5,0.6,0.6,71194,2.8,460,0.036,1.13,-9
2011,17,23,3,325,2,0.6,0.9,55224,2.4,445,0.04,0.92,-11
2011,18,0,2.7,212.6,-0.5,0.3,1.4,55548,2.6,437,0.043,0.97,-12
2011,18,1,2.8,192.3,-1,0.3,0.6,83346,3.2,435,0.047,1.2,-11
2011,18,2,2.9,167.6,-1.2,1,1.3,50222,3.9,438,0.04,1.45,-5
2011,18,3,3.4,166.5,-1.2,0.6,0.6,53790,3.2,433,0.048,1.19,-5
2011,18,4,3,69.6,0.1,0.5,0.5,42975,3.9,426,0.042,1.38,-2
2011,18,5,3.5,109.8,-1.9,0.2,0.3,54640,3.4,426,0.041,1.2,0
2011,18,6,3.2,123.2,-0.7,0.3,1.7,58018,3.4,424,0.038,1.18,-1
2011,18,7,3.2,170.2,0.6,0.1,0.7,122832,3.6,431,0.045,1.32,1
2011,18,8,2.9,154.4,0.2,0.3,0.5,95361,4.3,424,0.046,1.53,5
2011,18,9,2.8,155.1,0.3,0.2,0.5,72149,4.6,420,0.041,1.58,5
2011,18,10,2.8,122.8,0.3,0.5,0.8,60510,4.2,423,0.039,1.45,3
2011,18,11,2.7,10.9,1.2,0.5,0.6,41925,3.8,425,0.043,1.34,5
2011,18,12,2.2,24.8,1.1,0.3,0.5,44134,3.8,422,0.043,1.32,7
2011,18,13,2.4,66.5,0.8,0.3,0.4,34493,3.6,417,0.038,1.2,7
2011,18,14,2.7,25.1,1.9,0.2,0.6,33539,4.1,417,0.036,1.36,11
2011,18,15,3.9,29.4,2.6,0.5,0.7,43851,5.2,424,0.037,1.79,16
2011,18,16,4.1,190.1,-1,0.2,1,50465,6.6,403,0.028,1.99,14
2011,18,17,4.5,144.2,-0.8,0.6,1.3,69672,5.6,426,0.043,1.99,12
2011,18,18,4,351.7,2.3,0.8,0.9,60961,6.8,447,0.048,2.7,9
2011,18,19,3.6,60.4,1.8,1.3,1.1,67637,6.7,453,0.046,2.72,7
2011,18,20,4.6,114.5,1.7,0.1,1.3,64672,5.7,443,0.055,2.28,4
2011,18,21,4.9,105.3,1.5,0.4,1,78835,5.9,443,0.053,2.34,5
2011,18,22,5.3,181.8,-3.5,0.3,0.9,92266,6.3,445,0.052,2.52,4
2011,18,23,4.3,132.4,-0.5,0.5,1,127213,6.6,455,0.047,2.71,-1
2011,19,0,4.4,96,1.8,0.7,1.7,143610,6.6,463,0.044,2.78,-1
2011,19,1,4.4,110.3,2,0.9,2.2,143313,6,468,0.049,2.62,0
2011,19,2,5,103.6,-1.6,0.4,1.8,147200,6.2,474,0.05,2.79,2
2011,19,3,3.7,149.1,-0.8,0.4,0.7,149783,5.3,476,0.057,2.46,1
2011,19,4,4.2,229,-0.4,0.5,1.3,148574,5.4,481,0.056,2.55,1
2011,19,5,4.9,258,-0.3,0.5,2.6,141147,5.6,503,0.045,2.79,2
2011,19,6,5.2,3.9,0.8,0.5,3,150127,6,513,0.044,3.1,4
2011,19,7,4.9,172.4,-2.3,1.4,1.9,166356,5.8,502,0.054,2.97,3
2011,19,8,5.6,171.7,-2.1,0.5,1.3,181059,5.8,499,0.059,2.98,-3
2011,19,9,5.1,186.7,-1.7,0.8,2,182967,5.5,507,0.057,2.9,-10
2011,19,10,5,136.1,-2.9,0.4,1.5,149752,4.3,512,0.061,2.34,-12
2011,19,11,4.3,152.8,-2,0.3,1.6,162020,3.8,512,0.059,2.06,-8
2011,19,12,4.4,107.4,-0.3,0.3,2.7,158973,3.7,530,0.06,2.15,-5
2011,19,13,4.1,126.2,1.4,0.4,1.5,175146,3.9,523,0.066,2.25,-3
2011,19,14,4.3,152.6,1.5,0.3,1.6,170706,4.3,510,0.065,2.35,-3
2011,19,15,4.5,184.5,1,0.3,2.2,140279,4.4,510,0.052,2.31,-5
2011,19,16,4.7,216.6,-1.7,0.1,0.8,114381,4.2,504,0.044,2.1,-9
2011,19,17,4.2,216.8,0.2,0.1,1.3,109903,3.8,505,0.045,1.91,-14
2011,19,18,4.1,201.2,-0.4,0.2,1.5,112323,3.7,501,0.048,1.85,-14
2011,19,19,4.1,116.8,-0.8,0.3,1.7,115157,3.4,516,0.057,1.86,-14
2011,19,20,3.7,163.8,0.4,0.5,1.5,110406,3.4,494,0.049,1.66,-13
2011,19,21,4.2,170.7,0.7,0.1,0.7,73076,3.1,479,0.043,1.39,-10
2011,19,22,4.1,173.1,0.5,0.1,0.4,60283,2.8,471,0.041,1.21,-10
2011,19,23,4.1,176,0.6,0.1,0.3,57387,2.6,467,0.049,1.13,-13
2011,20,0,3.8,170.6,0.6,0.1,0.2,51265,2.4,464,0.048,1.03,-14
2011,20,1,3.4,164.9,0.6,0.2,0.2,63603,2.7,461,9.999,1.15,-11
2011,20,2,3.2,142.6,0.2,0.1,0.7,67791,2.4,464,9.999,1.03,-11
2011,20,3,3.1,134.4,0.1,0.1,0.9,66771,2.4,457,9.999,1,-12
2011,20,4,3.2,150,0.8,0.1,0.8,66672,2.8,451,9.999,1.14,-10
2011,20,5,3.4,130.7,1.3,0.1,1,72787,3.1,452,9.999,1.27,-6
2011,20,6,3.4,130.4,0.4,0.1,1,71350,3,445,9.999,1.19,-6
2011,20,7,3.4,142.6,-0.2,0.1,0.9,75217,2.9,433,9.999,1.09,-7
2011,20,8,3.3,151,-0.6,0.1,1.1,69474,2.8,432,9.999,1.05,-9
2011,20,9,3.1,153.6,0.2,0.1,0.9,66185,2.8,429,9.999,1.03,-6
2011,20,10,3.1,190.5,-0.8,0.1,0.6,57084,2.9,424,9.999,1.04,-6
2011,20,11,3.1,131.4,-0.8,0.1,0.6,56621,2.5,434,9.999,0.94,-4
2011,20,12,3.4,143.3,-0.9,0.1,0.9,60179,2.7,427,9.999,0.98,1
2011,20,13,3.4,93.1,0.3,0.1,1.7,47803,2.8,447,9.999,1.12,3
2011,20,14,3.4,113.5,-0.7,0.2,1.2,48340,2.8,434,9.999,1.05,3
2011,20,15,3.1,90.5,0.4,0.3,0.8,49987,2.8,439,9.999,1.08,1
2011,20,16,3,214.1,-1.6,0.2,0.6,64129,2.9,427,9.999,1.06,-1
2011,20,17,3,210.1,-1.9,0.3,0.5,59693,3,423,9.999,1.07,-5
2011,20,18,3,216.1,-1,0.4,0.7,62831,3.2,416,9.999,1.11,-9
2011,20,19,3,93.9,1.4,0.5,0.5,53554,2.9,428,9.999,1.06,-10
2011,20,20,3.4,107.8,1,0.2,0.7,47170,2.9,414,9.999,0.99,-8
2011,20,21,3.2,69.7,0.9,0.2,0.7,51642,3.5,433,9.999,1.31,-3
2011,20,22,3.6,78.7,0.6,0.1,0.8,44030,3.3,428,9.999,1.21,-4
2011,20,23,3.5,122.5,-0.9,0.1,0.9,54515,3.6,412,9.999,1.22,-5
2011,21,0,3.5,86.6,1.2,0.1,0.9,47904,3.6,428,0.041,1.28,-6
2011,21,1,3.9,63.1,0.1,0.3,0.9,50674,3.8,436,0.032,1.36,-6
2011,21,2,4.3,89.2,0.2,0.2,1.4,45626,3.6,423,0.028,1.2,-6
2011,21,3,3.7,83.3,1.9,0.2,1.4,57137,4.5,422,0.037,1.54,-3
2011,21,4,3.8,111,0.6,0.1,1.2,55183,4.2,407,0.038,1.34,-1
2011,21,5,3.9,116.4,0.2,0.1,0.7,52737,4,403,0.035,1.24,0
2011,21,6,4.3,146.9,0.4,0.1,0.5,56881,4.1,387,0.025,1.13,-1
2011,21,7,4.5,172.1,0.2,0.1,0.3,63422,4.3,378,0.026,1.13,-1
2011,21,8,4.4,170.5,0,0.1,0.5,67164,4.3,378,0.036,1.17,-1
2011,21,9,4.7,168.2,0.3,0.3,0.4,57837,4.5,374,0.034,1.19,0
2011,21,10,5.4,161.5,2.1,0.2,1.6,54106,4.8,379,0.03,1.29,0
2011,21,11,4.7,116.9,2.1,0.3,2.1,50767,4.2,396,0.029,1.23,-1
2011,21,12,4.6,78.3,-0.6,0.2,1,37311,3.6,406,0.028,1.1,-3
2011,21,13,4.6,72.9,-2,0.3,0.9,32594,3.5,402,0.022,1.03,-6
2011,21,14,5.3,57.9,-0.6,0.3,0.4,34149,3.4,410,0.023,1.04,-9
2011,21,15,5.6,47.6,-1.4,0.3,1.3,45826,4.8,405,0.022,1.43,-6
2011,21,16,4.7,78.8,-1.6,0.5,2.8,59992,5.3,394,0.035,1.57,-5
2011,21,17,4.6,78.6,2.4,0.2,1,59052,5.4,396,0.04,1.64,-4
2011,21,18,4.2,108.7,-0.8,0.2,1.8,60895,5.8,388,0.05,1.75,0
2011,21,19,4.1,141,-1.1,0.4,2,70618,5.9,384,0.048,1.73,-2
2011,21,20,4.1,96.6,2,0.6,1.4,59483,5.6,388,0.047,1.67,-4
2011,21,21,4.4,114.3,0,0.3,0.7,55659,4.6,391,0.079,1.55,-3
2011,21,22,3.5,111.2,1.1,0.4,1.3,70641,5.4,391,0.085,1.85,-4
2011,21,23,3.6,150.1,-0.3,0.1,0.5,86869,5.3,384,0.086,1.75,-7
2011,22,0,3.4,102.8,0.8,0.3,1.9,76782,5.4,395,0.079,1.85,-8
2011,22,1,3,46.9,2.1,0.3,0.9,71188,5.2,402,9.999,1.68,-6
2011,22,2,3.6,89.8,0.9,0.3,1.4,62329,4.4,398,9.999,1.39,-3
2011,22,3,3.6,112,0.6,0.2,1.2,68157,4.5,397,9.999,1.42,0
2011,22,4,3.2,93.8,-0.5,0.4,1.2,58878,4.4,398,9.999,1.39,2
2011,22,5,2.8,113.4,-0.5,0.6,0.6,67903,4.6,394,9.999,1.43,1
2011,22,6,2.7,100.5,0.6,0.6,1.7,65095,4.4,395,9.999,1.37,0
2011,22,7,2.6,146.1,0.6,0.2,1.1,83791,4.5,396,9.999,1.41,-2
2011,22,8,2.9,55.1,1.9,0.4,1.2,62989,4.1,399,9.999,1.31,-3
2011,22,9,3,62.3,2.4,0.3,0.5,52325,4.1,400,9.999,1.31,-2
2011,22,10,3.3,69,2.1,0.3,0.7,53173,4.4,406,9.999,1.45,-1
2011,22,11,2.9,90.9,0.8,0.7,0.6,67040,4.6,408,9.999,1.53,1
2011,22,12,3.5,133.4,-1.9,0.2,0.9,68134,4.5,401,9.999,1.45,5
2011,22,13,3.8,169.8,-0.1,0.4,0.8,84909,5.1,393,9.999,1.58,3
2011,22,14,3.6,136.6,0.5,0.2,0.7,80206,4.5,387,9.999,1.35,-3
2011,22,15,3.6,115.5,0.8,0.1,0.7,59983,4.2,383,9.999,1.23,0
2011,22,16,3.3,118.5,1.1,0.4,0.3,57650,3.7,386,9.999,1.1,2
2011,22,17,2.6,206.5,-0.2,0.3,0.3,76731,3.7,383,9.999,1.09,1
2011,22,18,1.9,178.6,-0.3,0.7,0.4,79076,3.5,380,9.999,1.01,-2
2011,22,19,1.4,148.5,-0.3,0.8,0.3,60498,3.3,375,9.999,0.93,-4
2011,22,20,2.9,52.6,0,0.2,0.5,33200,2.7,389,9.999,0.82,-5
2011,22,21,2.8,70.8,0,0.2,0.3,30539,2.8,383,9.999,0.82,-4
2011,22,22,3.2,95.8,1.3,0.2,0.7,30459,2.7,376,9.999,0.76,-5
2011,22,23,2.7,131.1,1.2,0.1,0.3,53171,2.9,372,9.999,0.8,-5
2011,23,0,2.7,178.2,0.6,0.1,0.5,60362,3,369,9.999,0.82,-4
2011,23,1,2.6,190.6,-0.1,0.1,0.6,61812,3,367,9.999,0.81,-5
2011,23,2,2.6,169.4,-0.3,0.1,0.4,57423,3.3,367,9.999,0.89,-7
2011,23,3,3.2,140.8,-0.6,0.2,0.4,58420,3.7,371,9.999,1.02,-4
2011,23,4,3.4,115.5,-0.3,0.2,0.6,48395,3.8,370,9.999,1.04,0
2011,23,5,3,118.4,-1.1,0.2,0.6,52358,3.7,370,9.999,1.01,4
2011,23,6,3.4,160.2,-1.7,0.2,0.5,51779,3.7,366,9.999,0.99,3
2011,23,7,3.7,94,-0.4,0.1,0.6,40040,3.9,373,9.999,1.09,2
2011,23,8,3.7,76.9,0,0.1,0.8,33867,4,374,9.999,1.12,2
2011,23,9,3.5,69.4,0.6,0.2,1,33442,4.1,369,9.999,1.12,1
2011,23,10,3.3,127.5,-1.2,0.3,0.6,49539,4,355,9.999,1.01,0
2011,23,11,3.7,169.9,-1.7,0.1,0.5,40980,3.6,348,9.999,0.87,-2
2011,23,12,3.6,171.8,-1.9,0,0.8,36823,3.4,348,9.999,0.82,-2
2011,23,13,3.5,171,-2.5,0.1,0.3,33539,3.4,344,9.999,0.8,-5
2011,23,14,3.5,163.6,-2.1,0.1,0.3,33293,3.3,340,9.999,0.76,-4
2011,23,15,3.3,166.3,-1.5,0.1,0.3,28752,2.7,334,9.999,0.6,-3
2011,23,16,3.2,158.1,-1.6,0.1,0.4,25087,2.6,335,9.999,0.58,-2
2011,23,17,2.9,160.6,-1.2,0.1,0.4,32054,2.8,332,9.999,0.62,-2
2011,23,18,2.8,146.4,-0.3,0.2,0.2,31192,2.8,332,9.999,0.62,-1
2011,23,19,2.6,139.7,0.3,0.3,0.4,39719,3.4,336,9.999,0.77,-1
2011,23,20,2.3,48,1.3,0.4,0.4,29575,3.8,352,9.999,0.94,0
2011,23,21,2.1,117.5,0.9,0.2,0.7,49312,4.5,342,9.999,1.05,3
2011,23,22,2.6,162,-0.2,0.3,0.4,42530,4.2,335,9.999,0.94,2
2011,23,23,2.7,166.7,0.4,0.1,0.3,48588,4.5,329,9.999,0.97,0
2011,24,0,2.8,134.4,1,0.2,0.5,48777,4.9,330,9.999,1.07,0
2011,24,1,3,125.2,-0.2,0.1,1.1,48313,5.7,344,9.999,1.35,2
2011,24,2,2.8,191.1,0.1,0.5,1.4,57704,6.3,351,9.999,1.55,3
2011,24,3,3.9,29.1,3.1,0.2,0.7,48566,6.3,356,9.999,1.6,4
2011,24,4,3.9,66,2.8,0.3,0.8,47218,5.7,353,9.999,1.42,5
2011,24,5,4,90.6,0.3,0.5,1.6,55812,6,354,9.999,1.5,6
2011,24,6,4.6,172.8,-2.6,0.4,1,60209,6.6,355,9.999,1.66,7
2011,24,7,4.8,236.2,-0.7,0.8,2.1,55341,7.9,373,9.999,2.2,5
2011,24,8,4.4,46.8,2.8,0.8,0.9,62901,10,387,9.999,3,7
2011,24,9,3.7,11.7,1.5,1,1,48719,13.6,396,9.999,4.27,10
2011,24,10,5,345.2,3.5,0.7,0.6,37150,11.7,393,9.999,3.61,10
2011,24,11,6.2,352.5,3.5,0.7,0.6,31210,10.3,395,9.999,3.21,10
2011,24,12,7,37.9,3.5,0.2,0.4,25323,8.8,398,9.999,2.79,12
2011,24,13,7.4,49.1,3,0.3,0.5,18454,9.7,389,9.999,2.94,14
2011,24,14,7.9,63.8,1.9,0.3,0.8,12225,8.5,377,9.999,2.42,8
2011,24,15,7.2,76.6,0.6,0.3,0.4,15887,11.2,372,9.999,3.1,7
2011,24,16,7.6,94,-0.7,0.2,0.7,10982,9.6,361,9.999,2.5,3
2011,24,17,7.7,144.9,-2.9,0.3,0.3,11983,7.6,355,9.999,1.92,0
2011,24,18,7.5,161.2,-3.1,0.1,0.1,13550,7,350,9.999,1.71,-4
2011,24,19,7.6,155,-2.7,0.3,0.5,11120,5.8,354,9.999,1.45,-6
2011,24,20,7.8,155,-2.8,0,0.1,10191,4.3,364,9.999,1.14,-9
2011,24,21,7.5,147.6,-2.5,0.2,0.3,11913,5,359,9.999,1.29,-11
2011,24,22,7.1,163.4,-2.5,0.1,0.3,16813,6.1,357,9.999,1.55,-12
2011,24,23,7,175.7,-2.3,0.1,0.5,20255,6.1,357,9.999,1.55,-14
2011,25,0,6.7,180.3,-2.6,0.2,0.8,22576,7.4,352,9.999,1.83,-12
2011,25,1,6.8,172.5,-2.5,0.7,0.7,17852,7.5,363,9.999,1.98,-7
2011,25,2,7,164.9,-2.6,0.1,0.1,17420,5.9,363,9.999,1.55,-11
2011,25,3,6.6,152.9,-2.6,0.1,0.1,16086,6.8,355,9.999,1.71,-10
2011,25,4,6.4,147.2,-3.1,0.1,0.1,16437,6.5,348,9.999,1.57,-9
2011,25,5,5.9,161.5,-3.3,0.3,0.2,19586,8.6,337,9.999,1.95,-9
2011,25,6,5.3,177,-3.1,0.2,0.1,18414,10.7,332,9.999,2.36,-8
2011,25,7,4.9,179.6,-2.9,0.3,0.2,20206,10.6,328,9.999,2.28,-8
2011,25,8,5.3,180.9,-2.7,0.5,0.6,21364,9,323,9.999,1.88,-9
2011,25,9,5.2,196.5,-2.3,0.5,0.4,25651,8.9,320,9.999,1.82,-5
2011,25,10,5.6,192.3,-2.8,0.1,0.3,23532,6.8,316,9.999,1.36,-8
2011,25,11,5.5,188.1,-1.8,0.2,0.3,33512,5.9,316,9.999,1.18,-8
2011,25,12,5.9,180.1,-2.4,0.2,0.2,38038,5.3,315,9.999,1.05,-3
2011,25,13,6.1,183.2,-3.2,0.1,0.2,39616,4.4,321,9.999,0.91,-4
2011,25,14,5.4,185.4,-3.2,0.5,0.3,44877,5,324,9.999,1.05,-5
2011,25,15,5,198.8,-3,0.3,0.4,49711,6.1,329,9.999,1.32,-4
2011,25,16,5.3,193.4,-3.5,0.4,0.7,46432,5.7,324,9.999,1.2,-5
2011,25,17,4.6,191.8,-3.1,0.4,0.3,45404,7.2,322,9.999,1.49,-3
2011,25,18,4.7,173.8,-3.1,0.1,0.4,42436,7.9,318,9.999,1.6,-4
2011,25,19,4.7,197.6,-2,0.2,0.6,37237,7.3,321,9.999,1.5,-6
2011,25,20,4.9,208,-2.4,0.2,0.3,30781,7,322,9.999,1.45,-7
2011,25,21,4.6,218.8,-2.7,0.2,0.8,36324,7.1,319,9.999,1.45,-4
2011,25,22,4.5,205,-2.4,0.3,0.7,33613,7.7,321,9.999,1.59,-3
2011,25,23,3.5,197.7,-2.2,0.6,0.9,41578,9.2,313,9.999,1.8,-5
2011,26,0,3.3,176.5,-2.6,0.2,0.4,39067,9,317,9.999,1.81,-7
2011,26,1,3.2,200.7,-2.1,0.3,1,37269,8.9,320,9.999,1.82,-7
2011,26,2,3.7,218.8,-1.3,0.2,0.4,29916,8.7,325,9.999,1.84,-7
2011,26,3,3.8,215,-1.9,0.1,0.2,29502,8.4,318,9.999,1.7,-7
2011,26,4,3.5,215,-2,0.3,0.8,29821,8.5,313,9.999,1.67,-8
